Fecha,CONSUMO X CAPITA,GASTO X CAPITA,PENETRACION (%),PRECIO MEDIO kg,VALOR (Miles Euros),VOLUMEN (Miles Kg)
2011-04-01,11.341692002783219,1.3900244163368398,71.23,0.12255882243987332,63786.7,520457.84
2011-05-01,10.73245368485228,1.3280697907428192,69.61,0.12374335168268641,60943.67,492500.56
2011-06-01,10.435937137849526,1.2812543362066762,68.34,0.12277328995780985,58795.36,478893.74
2011-07-01,10.224719202812759,1.2696670040057818,67.7,0.12417622223371219,58263.63,469201.18
2011-08-01,9.983304208922624,1.2406898478410078,65.87,0.12427647418899003,56933.9,458122.91
2011-09-01,10.838389092925773,1.34448988141548,71.12,0.12404886647712524,61697.17,497361.82
2011-10-01,11.279609459561796,1.389802576226624,72.41,0.12321371419898582,63776.52,517608.94
2011-11-01,11.190468088751462,1.3911867887807414,73.13,0.12431890942785022,63840.04,513518.34
2011-12-01,11.929003016617752,1.4447953884600677,74.22,0.12111618937872584,66300.08,547408.9
2012-01-01,11.3252966101399,1.42937876502768,73.44,0.126211154924446,65849.88,521743.74
2012-02-01,10.803859371759886,1.400600553448577,72.02,0.12963891006482317,64524.1,497721.71
2012-03-01,11.371445549755498,1.5280006528887755,72.54,0.13437171608508733,70393.28,523869.77
2012-04-01,11.656978424885288,1.6468268518389766,72.6,0.14127390407820734,75867.47,537023.95
2012-05-01,10.693187484205094,1.5385591902602145,69.06,0.14388218597427754,70879.7,492623.18
2012-06-01,10.829215316569568,1.585546439799882,69.51,0.1464137883909159,73044.35,498889.83
2012-07-01,10.235048722950735,1.49214890285889,68.15,0.14578815824422456,68741.63,471517.24
2012-08-01,9.896413624466653,1.4496681660935418,66.51,0.14648419327478024,66784.59,455916.7
2012-09-01,10.40326031956115,1.5260429322244728,71.51,0.1466889114900902,70303.09,479266.56
2012-10-01,11.046528822295173,1.5922388098853808,72.05,0.1441392889567056,73352.66,508901.22
2012-11-01,11.58535133215159,1.6860743865536776,74.71,0.1455350242054805,77675.56,533724.17
2012-12-01,12.25991927115879,1.730365890120402,75.52,0.14114007212029955,79716.02,564800.76
2013-01-01,11.73108719945121,1.70316606130413,82.849,0.1451839912488088,77206.798,531785.89
2013-02-01,10.99490245885756,1.59410098148611,80.225,0.1449854591662969,72262.7319,498413.65
2013-03-01,12.15074301469669,1.75205420473226,79.375,0.14419317424564884,79422.963,550809.45
2013-04-01,12.01736619104505,1.7399488464348,80.031,0.14478620512798862,78874.2109,544763.3
2013-05-01,11.67896826682919,1.68519192422786,77.996,0.1442928763676989,76392.0063,529423.269
2013-06-01,10.97937721701779,1.57775343876421,78.04,0.14370154222579512,71521.6759,497709.87
2013-07-01,10.79412442731552,1.55548893646736,78.265,0.14410515155180717,70512.3962,489312.113
2013-08-01,10.42527661937227,1.49229698434686,75.085,0.14314219553406168,67647.82040000001,472591.748
2013-09-01,11.21728680124003,1.59742743077083,82.106,0.14240764804143555,72413.52429999999,508494.63
2013-10-01,11.73348951102067,1.64256343927488,80.587,0.1399893388690647,74459.6,531894.79
2013-11-01,11.46398478680437,1.6058276304756,80.372,0.14007586893555463,72794.31659999999,519677.78
2013-12-01,12.14327423023323,1.65718325892865,80.369,0.1364692279453547,75122.336,550470.88
2014-01-01,11.68125037367679,1.60199560853886,80.647,0.13714247681471636,71808.898,523608.0
2014-02-01,10.77860551475945,1.50099512665308,78.555,0.13925689409429887,67281.5864,483147.257
2014-03-01,12.07197732073384,1.6773557516548,79.16,0.13894623118400984,75186.8903,541122.2
2014-04-01,11.47493132186545,1.5770027906701,78.491,0.1374302596186459,70688.60359999999,514359.82
2014-05-01,11.76371131234649,1.62897061239543,77.167,0.13847420844863495,73018.0432,527304.283
2014-06-01,10.92147985968807,1.5119656052184,76.934,0.13843962765514684,67773.3343,489551.55
2014-07-01,10.88457873782192,1.4924149554683,76.452,0.13711278970149202,66896.9832,487897.47
2014-08-01,10.09262238660791,1.34851020882025,72.761,0.13361346111686656,60446.502799999995,452398.301
2014-09-01,10.7587262757429,1.43978796969555,78.245,0.13382513252909561,64537.99679999999,482256.177
2014-10-01,11.39428628122761,1.55826823423417,79.092,0.1367587399310357,69848.8336,510744.934
2014-11-01,11.12269459986886,1.50376519157072,78.711,0.13519792151700877,67405.7536,498570.931
2014-12-01,12.06392327073861,1.58674540698218,79.691,0.13152814149861863,71125.313,540761.18
2015-01-01,11.76205197817242,1.58938935071455,80.768,0.13512857736592918,70900.92,524692.27
2015-02-01,10.85818874329361,1.46843359333921,77.87,0.135237434903328,65505.216,484371.92
2015-03-01,11.7144404764625,1.60171086564056,78.796,0.13672960896927452,71450.5693,522568.373
2015-04-01,11.39107246942864,1.55332761893269,77.146,0.1363635972909058,69292.2456,508143.28
2015-05-01,11.34627849927295,1.56699142187896,76.671,0.13810620125174786,69901.77290000001,506145.07
2015-06-01,10.7686811681005,1.48933023451409,77.401,0.1383020085064694,66437.39229999999,480379.085
2015-07-01,10.65215571440488,1.45797120493309,74.884,0.13687100001378003,65038.5003,475181.012
2015-08-01,10.12906178228281,1.37898051399061,72.447,0.13614099149860592,61514.812,451846.364
2015-09-01,10.75867861388179,1.46357859643707,79.417,0.1360370217350517,65288.6399,479932.882
2015-10-01,11.89404266209349,1.62094825966533,80.201,0.1362823646859213,72308.7284,530580.23
2015-11-01,11.0806844489735,1.51603857168806,78.857,0.1368181341747812,67628.822,494297.21
2015-12-01,12.42126742854655,1.63421661018702,80.073,0.13156601124546033,72900.615,554099.15
2016-01-01,11.26525478161853,1.52317456359274,79.005,0.13520995247068054,66864.0284,494520.02
2016-02-01,11.44587540720056,1.55259500129439,78.697,0.13564668022837828,68155.5212,502448.87
2016-03-01,12.34434983045465,1.70897719249663,79.591,0.13844205778099622,75020.357,541889.93
2016-04-01,11.87410542077329,1.64153520475031,77.397,0.13824495796361358,72059.80140000001,521247.23
2016-05-01,11.03138833416829,1.51197845850135,75.56,0.137061484257444,66372.5439,484253.795
2016-06-01,11.14943353818145,1.51255539615936,76.779,0.13566208462336568,66397.8702,489435.721
2016-07-01,10.86967332118833,1.48153240017184,75.31,0.13629962524116385,65036.028600000005,477154.86
2016-08-01,10.0334201332735,1.38944590995752,73.831,0.13848178303126651,60993.633299999994,440445.176
2016-09-01,11.01103950607935,1.4984193289506,79.097,0.1360833668904109,65777.3278,483360.526
2016-10-01,11.9092685868011,1.62179582619144,80.234,0.13617929718949004,71193.2859,522790.816
2016-11-01,11.05601291081336,1.48629460806936,79.221,0.1344331469272879,65245.0791,485334.76
2016-12-01,12.59325654966324,1.65483938992311,80.52,0.1314067877039608,72643.826,552816.39
2017-01-01,11.23238529351372,1.53426337764191,80.107,0.13659283736713448,69974.321,512283.97
2017-02-01,10.43034214699238,1.39929949974597,77.89,0.13415662497221803,63818.920399999995,475704.576
2017-03-01,11.63165876526284,1.60137348515669,78.478,0.1376736987796694,73035.0629,530493.94
2017-04-01,11.2296633884923,1.52075753882976,77.714,0.13542325234683086,69358.3499,512159.83
2017-05-01,10.80789177332903,1.48615647784627,78.154,0.13750660249149682,67780.27290000001,492923.77
2017-06-01,11.28542488203639,1.55339466881823,76.446,0.13764609530039507,70846.8564,514702.987
2017-07-01,11.0960431327242,1.51616726768391,78.949,0.13664035454336623,69148.9979,506065.709
2017-08-01,10.35732028059346,1.42813330136734,75.961,0.1378863704778194,65133.9656,472374.212
2017-09-01,11.28800959550215,1.53395182761259,80.632,0.13589214419376588,69960.1119,514820.87
2017-10-01,11.23150715354185,1.54794393013041,81.388,0.13782156828723316,70598.2604,512243.92
2017-11-01,11.24072225135402,1.55846769549507,80.291,0.13864480063168053,71078.2258,512664.2
2017-12-01,12.02040245074254,1.67901211161281,78.899,0.13968019111615518,76575.987,548223.67
2018-01-01,11.04400145799474,1.58890888253985,81.895,0.14387075993997092,72506.4433,503969.28
2018-02-01,10.65136831415937,1.54719893385673,79.059,0.14525823239066596,70603.0994,486052.31
2018-03-01,12.58244552807073,1.82521569470283,81.65,0.145060488490165,83289.797,574172.87
2018-04-01,11.42448655540903,1.66585587301092,78.425,0.1458145068429536,76017.75390000001,521331.9
2018-05-01,11.23033563819967,1.63234336294032,77.748,0.14535125356253442,74488.4825,512472.24
2018-06-01,11.14124280585964,1.62089355471514,77.083,0.14548588366305495,73965.9951,508406.68
2018-07-01,10.89490190019637,1.59079814207348,77.469,0.14601307626687376,72592.6556,497165.442
